date,MAE,RMSE,MAPE,R2
2024-07-08,61.01405347020286,87.79987437305185,4.006863809165802,0.8980517112571255
2024-07-08,85.40257853806577,106.90160092620542,5.917373339264804,0.8424843653159916
2024-07-08,83.3029243766628,105.40004125505052,5.861484272135044,0.8393686479025027
2024-07-08,90.89834847326784,111.70970128883563,6.489178630334963,0.8104459287948481
2024-07-08,93.71356526645548,113.80442210469003,6.765974217732404,0.7942604568014209
2024-07-08,105.55960880148832,122.86750842044172,7.669554448246833,0.7509620736865649
2024-07-08,98.51646070963477,116.09736246529553,7.2530642330526325,0.7725329352412953
2024-07-08,95.49767655928399,113.28182598566028,7.157982778295137,0.7810521474163389
2024-07-08,94.51489513134852,110.97938793782839,7.132363641627798,0.7886628291333737
2024-07-08,95.10719964356961,108.49406576833888,7.152570422494119,0.7980612075916305
2024-07-08,103.15601271201554,115.69717575864816,7.704008267672313,0.7719918288313807
2024-07-08,113.12462703470851,124.80667799499257,8.3492074166858,0.7385869076234537
2024-07-08,110.92751423017933,120.49032358103582,8.06065495556398,0.7609463063185923
2024-07-08,117.4082905117054,124.65881527957816,8.382259336613078,0.7491434634936778
2024-07-08,118.01416812635416,123.79040861442245,8.329705796689897,0.7576743463035268
2024-07-08,114.65453381760119,120.43169987617672,8.02642977060839,0.7756849622328811
2024-07-08,110.15576214584462,115.55573161553465,7.673225221800539,0.7972067260845632
2024-07-08,95.51921119954021,100.90818623293795,6.624317875438381,0.8473233298555527
2024-07-08,94.01431149472569,98.88205647509469,6.450076253197783,0.8557240427159886
2024-07-08,77.89632282136834,84.84846825935266,5.237473224830531,0.8958574903856223
2024-07-08,66.34915544418571,76.5570318500918,4.353777594922949,0.9160375827929808
2024-07-08,69.82024389006283,80.39153551710969,4.5441595656705,0.9078218539656573
2024-07-08,53.407912672757696,65.99481508782164,3.3762214810921134,0.9379309093973495
2024-07-08,67.53037444287985,77.79754430921835,4.413650879830159,0.9134343078751243
2024-07-09,57.42199668838828,66.90930985604275,3.784065024588321,0.9354503652121855
2024-07-09,52.67260193998201,61.30130463875672,3.518826074691745,0.9451382851346186
2024-07-09,63.69716368119307,70.87380124241577,4.30143895534213,0.9255420595560447
2024-07-09,55.943210313011114,61.841609656550126,3.830671281337462,0.9423047819676157
2024-07-09,57.34916502807756,62.027416007573855,3.996933794749874,0.940760325799385
2024-07-09,43.65307561353001,48.27058067024904,3.1177036757468817,0.9633506876612015
2024-07-09,27.884048079575347,32.60595229597476,2.027285136142585,0.983016016197383
2024-07-09,28.66568977803608,36.40578466002219,2.13871654766505,0.9786707829345763
2024-07-09,30.880896118115317,37.8200314826321,2.256717257767797,0.9769135067364366
2024-07-09,31.54917192604412,38.04430747982192,2.2612022842496375,0.9766554124178289
2024-07-09,36.99885072680511,45.443433123622356,2.6478090360772564,0.9669246298971932
2024-07-09,42.41385950447139,56.282920044561465,3.0140965194669445,0.9500755832229604
2024-07-09,54.86375579642286,69.31195164610357,3.7646648295066205,0.9260573285512695
2024-07-09,72.78475903315008,84.8667184505157,4.846589924849789,0.8923477972492293
2024-07-09,83.63610973718225,95.68656820395348,5.485589913529326,0.8681008997067313
2024-07-09,87.61143800243393,101.05536702404899,5.689768561377736,0.8580673561682423
2024-07-09,91.87660108099583,105.96802661037783,5.901614807944844,0.8492985198499876
2024-07-09,94.31199846165184,111.34413124056651,5.969415931851402,0.839461443570144
2024-07-09,106.04594367060479,123.55210640752557,6.656782378599415,0.8080683141890506
2024-07-09,89.50657882738007,111.81828664761129,5.452326868681244,0.8464955144409801
2024-07-09,102.61286821061724,126.98652278883525,6.230945835676092,0.8054802259724291
2024-07-09,116.96388687045923,140.03794788121508,7.1136515130030595,0.7659849538329752
2024-07-09,125.02112337885548,145.95543272108088,7.628006282185917,0.7462565690115304
2024-07-09,146.84966316952907,162.38830560293235,9.16068448934712,0.6837381690280251
2024-07-10,149.01775882302059,162.11324017373627,9.368605267833711,0.6811383307993861
2024-07-10,134.40763421986637,148.2029700391193,8.38053968282958,0.7309528885744515
2024-07-10,139.73803446569033,153.783512682517,8.723519000226739,0.7085168587642863
2024-07-10,133.92486701966638,147.91774586541808,8.362754344878383,0.7295555024965995
2024-07-10,126.3297714780195,140.20579203149308,7.8931498356394485,0.7569328197545984
2024-07-10,116.24939022469994,131.44826216368227,7.246389941704341,0.7871122446657774
2024-07-10,99.26620538214733,117.54502671416817,6.168876885581001,0.8304497684750878
2024-07-10,95.67461118740387,112.40783249805517,6.017845526205803,0.8452416306372686
2024-07-10,88.39326793081163,103.05761007760816,5.559589417835861,0.8701089066285378
2024-07-10,78.294788743542,94.09258377917041,4.890400533799416,0.8918011356081511
2024-07-10,65.59070797600701,82.61989871234671,4.097827910749457,0.9164200379181378
2024-07-10,51.42209931551687,69.29311682250597,3.2184711046221475,0.9406393783252286
2024-07-10,49.275643593693246,66.47467342257659,3.096026322368557,0.9443673905080756
2024-07-10,45.88659050661027,64.65952033207287,2.879076346062835,0.946024615773496
2024-07-10,39.279205242825356,54.994734524565466,2.5416035178829457,0.9596020685327646
2024-07-10,39.46424954803177,53.324432237938396,2.5314925368539547,0.960539775354581
2024-07-10,35.54109824675093,47.192479256632666,2.2599138310200066,0.9679135376628791
2024-07-10,28.771422372033822,38.44783458977423,1.8183871833877787,0.9778322899464288
2024-07-10,29.780575344684895,38.43778416917894,1.9354230238338301,0.9770399785258993
2024-07-10,35.80637098807265,39.647390514477465,2.4984074676965156,0.9747747918976488
2024-07-10,36.6760120527081,42.97495299978533,2.558250987537769,0.969578088271638
2024-07-10,38.77718810355365,44.86585838812981,2.704966877895374,0.9662223320268488
2024-07-10,36.34638737754647,45.29305355708894,2.456136062663038,0.9653243931812986
2024-07-10,37.694367263576886,50.43448895280587,2.4050163637653466,0.9572205184208943
2024-07-11,30.54507094135617,39.031643946278244,2.0093145917913,0.9746306832982695
2024-07-11,38.175982161613696,47.512899189025745,2.604990294711875,0.9626161348804559
2024-07-11,41.8229853806316,50.82349550435271,2.8802517073787874,0.9575627117986383
2024-07-11,45.57471220170271,53.92642740959106,3.1604585591292955,0.9525376417051835
2024-07-11,37.072948050227986,43.28538719505062,2.575589278882748,0.9696146552231228
2024-07-11,34.97034221662321,40.73272401891016,2.445980895524399,0.9731608633543242
2024-07-11,28.220708364491696,33.64937098526984,1.9928820025294063,0.9818447927295878
2024-07-11,24.66042162628783,30.207643191002806,1.7416799878226747,0.9855792811228833
2024-07-11,24.644207390258163,28.343691234697282,1.7252749522346473,0.9874484944664118
2024-07-11,25.011659588676793,32.477664491466165,1.6834153359046822,0.9836296964906539
2024-07-11,32.36887534097539,37.48573411019188,2.316016385015533,0.9781000361990981
2024-07-11,42.870928789867605,50.98924524545196,3.157957887943213,0.9587934396299546
2024-07-11,51.82560270009953,58.85991535993782,3.6750198923156487,0.9435508297393187
2024-07-11,66.29109174835314,73.29588641072132,4.606490433728674,0.9090293190661083
2024-07-11,68.40090129287499,76.0001232456283,4.749141709067169,0.8968306553832989
2024-07-11,71.26925265240567,78.09561750633654,4.972574518821837,0.8830185742941733
2024-07-11,69.29466921892733,77.02877111678895,4.846625963704701,0.8746217312529025
2024-07-11,65.4092221107377,76.05409385332351,4.574334898404561,0.8609815425318057
2024-07-11,65.16031291491755,76.68648872332568,4.549403694774059,0.8376072478615415
2024-07-11,66.68486217360069,88.75299248616089,4.625028181289267,0.746353078500844
2024-07-11,68.83425256028964,90.10631605185637,4.794788452015464,0.6989820812123628
2024-07-11,75.84433355653536,98.70247189225418,5.300979643262563,0.6016709257288588
2024-07-11,79.17011975801296,100.83604162553173,5.548974590368042,0.5646623643142685
2024-07-11,76.64773832333694,89.36090223793408,5.537284020862055,0.6672103269374783
2024-07-12,85.38182620600018,97.83849491554706,6.204617867934917,0.630123448684865
2024-07-12,88.01534810510361,101.2190420976731,6.419234477585585,0.6419704839771972
2024-07-12,72.3212033770494,79.43669756224523,5.3752853161358045,0.7999529901085934
2024-07-12,59.91338442448049,65.65914040509227,4.502787776397485,0.8752078535909571
2024-07-12,58.33447429382238,64.92958464040372,4.394188022640435,0.8882122610143586
2024-07-12,63.63011270402175,70.8241921471959,4.8336634116943,0.87965324664916
2024-07-12,54.744287525609955,62.1403893301855,4.229657195851103,0.916074952695727
2024-07-12,44.43584481708441,51.61303713806831,3.462625708945851,0.9456036437477943
2024-07-12,30.700470155398424,36.99095168136969,2.4292558884684308,0.9727412698212592
2024-07-12,19.93490835314933,24.060020261630434,1.6592879240388034,0.9884746382665569
2024-07-12,17.449411653748356,21.002767752137018,1.4818061814335386,0.991095497600303
2024-07-12,21.194421265729463,25.198718880880207,1.7821136241512023,0.9868673178864897
2024-07-12,24.016025374478918,28.827160871626965,1.987611152139802,0.9822810917973052
2024-07-12,28.79837609953606,34.89035941756085,2.3238096407975917,0.9732201544463103
2024-07-12,35.865197697497834,44.55314403624,2.8424165741312097,0.9550287211876082
2024-07-12,38.9311576469964,51.10849415962476,3.0809098215573414,0.9391030267167236
2024-07-12,39.86208977679569,54.44038291285348,3.133333195196168,0.9282522488328845
2024-07-12,37.94096278480932,54.796193652983355,2.9264800787316214,0.9243360810457061
2024-07-12,38.120368881629815,56.39799309539163,2.8645142464776536,0.9193840961389694
2024-07-12,46.77952650074753,63.85049594241284,3.567153946458087,0.8976055955953488
2024-07-12,55.963079197280756,68.35832543511322,4.45158171918061,0.8836456347534931
2024-07-12,67.26400959241926,82.90091815954463,5.230131215293304,0.8289443763627837
2024-07-12,70.18368913726778,81.22411127202345,5.6740074314477775,0.8356806677972083
2024-07-12,71.09337338624749,82.61444157499132,5.68083048494617,0.8300204837036476
2024-07-13,71.73286827103884,83.36332528971093,5.739185388805399,0.8268117064273972
2024-07-13,73.13747192776331,87.511807107568,5.727722014187123,0.8084156476146469
2024-07-13,76.76610312458354,94.8421626648015,5.91939258805827,0.7736501609577068
2024-07-13,67.85394557595744,85.35149026155887,5.247776274288308,0.8154418167406586
2024-07-13,61.19649507110322,78.63295306104307,4.724397332222981,0.8428891771217301
2024-07-13,70.0000577452464,82.35994155034811,5.48150638017734,0.8275352810787013
2024-07-13,69.8451550308287,79.08056847293597,5.515007559719988,0.8422046785425503
2024-07-13,53.249698101654936,63.31839658912643,4.1854016234184295,0.9004099677158821
2024-07-13,44.85356583416333,54.4810373276503,3.581666152007808,0.9269516963030429
2024-07-13,56.11202844723358,63.35469375355454,4.529807691488562,0.9015182751633134
2024-07-13,59.522525773096284,66.4371124138673,4.791604103275404,0.8917191674068887
2024-07-13,67.01835744105011,74.1076503443124,5.388218319275331,0.8648005117960837
2024-07-13,64.43053865303537,71.02056350236569,5.195263470931679,0.8747909787552747
2024-07-13,50.22367330787719,56.739289914547484,4.068531628809966,0.9186666312268219
2024-07-13,44.557693900556835,49.67570057629184,3.6314001720441906,0.9355975455992238
2024-07-13,33.14040715290383,39.82069401886984,2.7012374583458443,0.9562176204414526
2024-07-13,34.55157229942149,43.982478090434554,2.8144749553584814,0.9425068870224731
2024-07-13,33.369391753154225,45.47528951307147,2.7035878699873472,0.9331879501201951
2024-07-13,32.6342728687697,47.02296089397572,2.662999691512688,0.9214933673919813
2024-07-13,34.700588061953376,53.39682133727409,2.778365345099788,0.8886593472847687
2024-07-13,36.56321752690248,52.45612879837782,2.9317578700674805,0.8843077541033542
2024-07-13,35.210202500966794,47.874858614392956,2.8511695342455097,0.900472549905579
2024-07-13,36.1252514558347,51.19641259653976,2.8980129398937784,0.8843039768672595
2024-07-13,32.9199849819721,43.80706977772912,2.7088765204286993,0.9152821024443563
2024-07-14,32.771490930746886,43.53517447663393,2.710012327375568,0.9177208612533907
2024-07-14,30.562939351888094,42.786425177518,2.500913836313805,0.9225563745381016
2024-07-14,32.469319215115995,48.815599188471815,2.6002752498756494,0.9016658953174377
2024-07-14,32.00955682814695,48.811008297085024,2.5381094946175335,0.9033352038435916
2024-07-14,37.48789656254798,53.33594021935827,3.003831795745354,0.8841510911798568
2024-07-14,37.2535461327683,51.697671599793765,3.0321055193804622,0.8862951310419132
2024-07-14,34.20790472588653,48.401469224488885,2.7832504545388503,0.8908298209991311
2024-07-14,41.32234140153197,55.44010673531276,3.3295821501895606,0.8453717574795305
2024-07-14,46.01260406815495,63.20335091211379,3.6840275334520936,0.7969865490412408
2024-07-14,46.171777556720855,62.17305162397472,3.6858689554207227,0.8120961445747178
2024-07-14,38.27801671550645,54.79831417483977,3.0299582679749815,0.8658360978293389
2024-07-14,31.94050488686409,47.65638296734508,2.5247651191668625,0.9104500255083898
2024-07-14,28.328007384565765,42.24405110012949,2.2007969389707482,0.9395378345514758
2024-07-14,30.932226325059933,39.86988024688309,2.3926227934248825,0.9539488346254242
2024-07-14,42.64723407166337,51.66858999943308,3.317914681488008,0.9335085125665242
2024-07-14,63.02600176167763,77.38995191810025,4.8489714208290335,0.8717055591716331
2024-07-14,95.91860493440902,114.04019938154407,7.24202407293852,0.7578466218718113
2024-07-14,95.82015776620767,121.34354706302489,6.999046494900711,0.76022380704045
2024-07-14,81.71733938014648,112.09384440730847,5.748579963048467,0.8133673512365179
2024-07-14,67.54366047486099,98.01831628486407,4.507184609877924,0.8663394917085093
2024-07-14,68.67717357696884,97.66406364374299,4.528484244667758,0.871999782213449
2024-07-14,69.14667184125283,97.36967422857253,4.5304171738567165,0.8745134143714415
2024-07-14,72.86826582263602,99.5385096537836,4.788057779336794,0.8684050426457841
2024-07-14,82.96753217049188,109.07923096342287,5.573281010844424,0.8381158129876924
2024-07-15,93.65309102655084,116.7664212112034,6.385328293913455,0.807380178741831
2024-07-15,94.14571389333015,115.95194307002248,6.559251135489151,0.8008990827120829
2024-07-15,92.5878585861753,115.31374094458066,6.504194519720079,0.7932334622624904
2024-07-15,94.98508814668234,118.30586832968032,6.734481762304899,0.7725460666296038
2024-07-15,96.14088286545187,117.62321496439256,6.920845747036895,0.7645750881346609
2024-07-15,108.98542658355011,128.03813440296213,7.932274667413515,0.7076501393306802
2024-07-15,119.32306573162937,136.07701173193615,8.769139807060082,0.6572927865957756
2024-07-15,126.5385687674782,141.1091042364249,9.344823400054333,0.6239194902220777
2024-07-15,126.41250317036048,138.33372518757983,9.338760493376071,0.6354003765291449
2024-07-15,124.87015390009758,133.80645750325783,9.214946691910814,0.658942101667659
2024-07-15,129.1283787067987,135.3896926848671,9.503366237875486,0.6542186779905159
2024-07-15,112.07756272094514,118.41356021614745,8.289192406190676,0.7398695737642245
2024-07-15,99.48658519496553,105.33705450594267,7.361516437633663,0.7983031547275009
2024-07-15,96.3000089165704,100.48158760355405,7.087687081161288,0.8203994546024294
2024-07-15,101.83733323475,104.20057068547037,7.438602125993348,0.8115301441203409
2024-07-15,99.72700334144001,102.34809379418583,7.2391270299329,0.8249739585135679
2024-07-15,102.74315293137197,105.21363741486485,7.402423043834261,0.8212942985108682
